player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
73,25-26-prem-brentford-vs-afc-bournemouth,45,0,0,0,0.0,0.0,0,0,0,2,20,7,0.0,0.0,2,0,0.0,0,0.0,0,0,2,0,2,1,1,1,2,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,25-26-prem-brentford-vs-afc-bournemouth,90,0,0,1,0.03,0.02,0,0,0,0,64,36,0.0,0.0,9,0,0.0,5,0.0,0,3,3,1,3,2,2,5,4,2,0.0,3,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,25-26-prem-brentford-vs-afc-bournemouth,77,0,0,0,0.0,0.01,0,0,0,0,55,29,0.0,1.0,3,0,0.0,0,0.0,0,0,6,0,1,1,1,3,9,2,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,25-26-prem-brentford-vs-afc-bournemouth,90,0,0,0,0.0,0.0,0,0,0,0,30,10,0.0,0.0,2,0,0.0,6,0.0,0,0,8,0,2,0,0,1,1,0,0.0,1,0.0,0,0,4,4,3.34,0.34,0,10,6,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,25-26-prem-brentford-vs-afc-bournemouth,77,0,0,0,0.0,0.02,0,0,0,1,33,14,0.0,0.0,1,0,0.0,2,0.0,0,0,0,1,3,2,1,0,6,0,0.0,0,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,25-26-prem-brentford-vs-afc-bournemouth,90,0,0,1,0.03,0.04,1,0,0,6,75,38,0.0,0.0,10,0,0.0,4,0.0,0,1,6,3,6,3,1,3,5,2,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.12,0,0,90,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,25-26-prem-brentford-vs-afc-bournemouth,1,0,0,0,0.0,0.01,0,0,0,0,7,4,0.0,0.0,6,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,25-26-prem-brentford-vs-afc-bournemouth,1,0,0,1,0.11,0.0,0,1,0,1,5,0,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,1,0,1,2,2,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,25-26-prem-brentford-vs-afc-bournemouth,6,0,0,1,0.03,0.0,1,0,0,0,7,5,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.03,1,0,90,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,25-26-prem-west-ham-united-vs-fulham,90,1,0,5,0.9,0.01,2,1,0,7,50,21,0.0,2.0,1,0,0.0,1,0.0,0,0,1,0,1,1,0,7,11,4,0.0,3,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,1.08,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,25-26-prem-west-ham-united-vs-fulham,90,0,0,1,0.03,0.55,0,1,0,3,93,44,0.0,4.0,8,4,0.0,3,0.0,0,3,3,0,2,0,1,8,4,6,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,25-26-prem-west-ham-united-vs-fulham,90,0,1,2,0.19,0.64,1,1,0,7,59,30,0.0,3.0,6,3,0.0,3,0.0,0,0,2,0,5,2,0,4,6,3,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.18,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,25-26-prem-west-ham-united-vs-fulham,90,0,0,1,0.04,0.02,0,1,0,0,76,56,0.0,1.0,8,0,0.0,3,0.0,0,0,4,3,3,1,0,7,0,1,0.0,6,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,25-26-prem-west-ham-united-vs-fulham,90,0,0,0,0.0,0.01,0,0,0,0,74,54,0.0,0.0,10,0,0.0,2,0.0,0,3,5,0,9,2,1,2,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,25-26-prem-west-ham-united-vs-fulham,90,0,0,0,0.0,0.0,0,0,0,0,47,30,0.0,0.0,2,0,0.0,3,0.0,0,1,4,0,1,0,0,0,0,0,0.0,0,0.0,0,0,2,0,0.2,0.2,0,30,3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,25-26-prem-west-ham-united-vs-fulham,83,0,0,0,0.0,0.2,0,1,0,4,54,27,0.0,1.0,3,0,0.0,1,0.0,0,2,4,0,2,1,3,9,6,9,0.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,5,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,25-26-prem-west-ham-united-vs-fulham,90,0,0,0,0.0,0.08,0,1,0,0,75,46,0.0,0.0,7,0,0.0,2,0.0,0,1,4,1,2,0,1,8,3,7,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,5,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,25-26-prem-west-ham-united-vs-fulham,90,0,0,0,0.0,0.08,0,3,0,1,72,45,0.0,1.0,10,1,0.0,5,0.0,0,1,5,0,1,1,0,9,4,9,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,25-26-prem-west-ham-united-vs-fulham,90,0,0,0,0.0,0.03,0,0,0,0,54,40,0.0,1.0,4,0,0.0,1,0.0,0,2,2,0,4,3,0,7,2,3,0.0,4,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,25-26-prem-west-ham-united-vs-fulham,90,0,0,1,0.02,0.02,1,0,0,0,97,74,0.0,0.0,16,0,0.0,3,0.0,0,1,4,1,6,3,0,1,6,1,0.0,0,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.01,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,25-26-prem-west-ham-united-vs-fulham,88,0,0,2,0.19,0.07,0,0,0,5,48,27,0.0,1.0,3,1,0.0,0,0.0,0,0,5,1,1,0,1,5,8,3,0.0,2,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,25-26-prem-west-ham-united-vs-fulham,90,0,0,0,0.0,0.0,0,0,0,0,35,13,0.0,0.0,0,0,0.0,4,0.0,0,0,4,0,1,0,0,0,0,0,0.0,0,0.0,0,0,4,1,1.36,0.36,0,13,4,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,25-26-prem-west-ham-united-vs-fulham,82,0,0,2,0.08,0.04,0,0,0,2,53,26,0.0,0.0,3,2,0.0,2,0.0,0,1,0,0,1,0,0,3,3,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,25-26-prem-west-ham-united-vs-fulham,90,0,0,0,0.0,0.02,0,0,0,0,55,28,0.0,0.0,6,1,0.0,2,0.0,0,1,5,2,1,1,2,4,3,2,0.0,2,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,25-26-prem-west-ham-united-vs-fulham,82,0,0,1,0.03,0.04,0,0,0,4,64,41,0.0,2.0,4,0,0.0,0,0.0,0,2,4,0,1,1,1,3,8,1,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,25-26-prem-west-ham-united-vs-fulham,90,0,0,0,0.0,0.03,0,0,0,2,58,30,0.0,1.0,4,0,0.0,1,0.0,0,1,3,3,7,3,0,6,4,1,0.0,5,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,25-26-prem-west-ham-united-vs-fulham,82,0,0,3,0.12,0.1,1,1,0,2,72,37,0.0,1.0,7,0,0.0,1,0.0,0,1,5,0,1,1,0,8,11,6,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.02,4,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,25-26-prem-west-ham-united-vs-fulham,21,0,0,1,0.07,0.01,0,1,0,6,19,7,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,1,0,0,2,3,2,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,25-26-prem-west-ham-united-vs-fulham,34,0,0,3,0.3,0.0,0,1,0,3,9,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,25-26-prem-west-ham-united-vs-fulham,69,0,0,1,0.08,0.02,1,2,0,1,33,14,0.0,0.0,1,0,0.0,1,0.0,0,0,2,0,0,0,3,3,11,2,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.09,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,25-26-prem-west-ham-united-vs-fulham,56,0,0,2,0.21,0.07,0,0,0,4,30,15,0.0,1.0,2,0,0.0,0,0.0,0,0,1,0,2,1,0,1,3,1,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,25-26-prem-west-ham-united-vs-fulham,90,0,0,2,0.23,0.04,1,0,1,8,35,15,0.0,0.0,0,0,0.0,2,0.0,0,0,1,0,1,1,0,3,5,1,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.19,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,25-26-prem-west-ham-united-vs-fulham,90,0,0,1,0.04,0.02,0,0,0,1,60,26,0.0,0.0,3,0,0.0,4,0.0,0,0,5,0,3,1,1,4,4,3,0.0,1,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,25-26-prem-west-ham-united-vs-fulham,8,0,0,0,0.0,0.0,0,0,0,0,10,10,0.0,0.0,1,0,0.0,1,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,25-26-prem-west-ham-united-vs-fulham,8,0,0,0,0.0,0.0,0,0,0,0,12,4,0.0,0.0,0,0,0.0,0,0.0,0,1,0,0,2,2,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,25-26-prem-west-ham-united-vs-fulham,7,0,0,0,0.0,0.0,0,0,0,1,5,3,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,25-26-prem-west-ham-united-vs-fulham,2,0,0,0,0.0,0.0,0,0,0,0,2,1,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,25-26-prem-west-ham-united-vs-fulham,8,0,0,0,0.0,0.01,0,0,0,1,3,3,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,25-26-prem-chelsea-vs-aston-villa,32,2,0,4,0.68,0.01,4,2,1,8,16,4,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,3,2,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,2.25,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,25-26-prem-chelsea-vs-aston-villa,90,0,1,2,0.12,0.27,0,0,0,0,88,59,0.0,3.0,8,2,0.0,3,0.0,0,2,7,0,1,0,0,7,0,7,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,25-26-prem-chelsea-vs-aston-villa,90,0,1,0,0.0,0.2,0,2,0,3,61,33,0.0,2.0,3,1,0.0,0,0.0,0,1,11,2,1,1,0,5,5,5,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,25-26-prem-chelsea-vs-aston-villa,69,1,0,3,1.44,0.02,2,1,1,7,18,5,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,1,0,0,5,1,3,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,1.37,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,25-26-prem-chelsea-vs-aston-villa,90,0,0,0,0.0,0.0,0,0,0,0,46,25,0.0,0.0,4,0,0.0,4,0.0,0,0,9,0,0,0,0,1,0,0,0.0,1,0.0,0,1,6,2,2.95,0.95,0,25,4,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,25-26-prem-chelsea-vs-aston-villa,90,0,0,0,0.0,0.0,0,0,0,0,45,27,0.0,0.0,7,0,0.0,11,0.0,0,0,4,0,1,0,0,0,0,0,0.0,0,0.0,0,0,2,1,1.43,0.43,0,27,11,0.0,2,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,25-26-prem-chelsea-vs-aston-villa,69,0,0,0,0.0,0.05,0,0,0,3,46,30,0.0,1.0,9,1,0.0,1,0.0,0,2,4,0,0,0,0,4,0,3,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,25-26-prem-chelsea-vs-aston-villa,90,0,0,0,0.0,0.01,0,0,0,0,47,34,0.0,0.0,2,0,0.0,1,0.0,0,0,1,2,8,2,0,1,0,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,25-26-prem-chelsea-vs-aston-villa,90,0,0,0,0.0,0.0,0,0,0,1,39,14,0.0,1.0,3,0,0.0,2,0.0,0,0,1,0,3,3,1,5,3,4,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,25-26-prem-chelsea-vs-aston-villa,69,0,0,1,0.02,0.16,0,0,0,8,38,24,0.0,2.0,0,0,0.0,2,0.0,0,0,3,0,0,0,0,3,2,3,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,25-26-prem-chelsea-vs-aston-villa,31,0,0,0,0.0,0.0,0,0,0,0,17,12,0.0,0.0,1,0,0.0,1,0.0,0,1,2,0,1,1,0,2,0,0,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,25-26-prem-chelsea-vs-aston-villa,90,0,0,2,0.2,0.28,0,0,0,4,58,39,0.0,1.0,4,0,0.0,2,0.0,0,1,5,0,0,0,0,7,7,7,0.0,0,0.0,3,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,25-26-prem-chelsea-vs-aston-villa,90,0,0,1,0.06,0.06,0,0,0,0,75,62,0.0,1.0,12,0,0.0,6,0.0,0,0,10,2,0,0,1,4,7,2,0.0,2,0.0,0,6,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,25-26-prem-chelsea-vs-aston-villa,59,0,0,0,0.0,0.0,0,0,0,0,15,5,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,1,0,1,4,2,3,0.0,1,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,25-26-prem-chelsea-vs-aston-villa,31,0,0,1,0.04,0.01,1,2,0,2,24,14,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,1,0,0,2,2,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.19,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,25-26-prem-chelsea-vs-aston-villa,90,0,0,0,0.0,0.0,0,0,0,0,43,32,0.0,0.0,1,0,0.0,0,0.0,0,0,1,1,6,4,0,1,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,25-26-prem-chelsea-vs-aston-villa,58,0,0,1,0.02,0.0,0,0,0,1,34,18,0.0,1.0,1,0,0.0,0,0.0,0,1,8,0,1,1,1,4,7,4,0.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,25-26-prem-chelsea-vs-aston-villa,90,0,0,1,0.03,0.17,0,1,0,4,68,38,0.0,2.0,1,1,0.0,0,0.0,0,0,3,0,0,0,2,2,3,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,25-26-prem-chelsea-vs-aston-villa,21,0,0,0,0.0,0.03,0,0,0,2,18,10,0.0,0.0,0,0,0.0,0,0.0,0,0,2,0,0,0,0,3,0,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,25-26-prem-chelsea-vs-aston-villa,83,0,0,1,0.12,0.0,1,0,1,1,39,17,0.0,0.0,1,0,0.0,2,0.0,0,1,5,0,3,3,1,0,5,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.19,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,25-26-prem-chelsea-vs-aston-villa,83,0,0,1,0.18,0.0,1,0,1,1,47,27,0.0,0.0,2,0,0.0,1,0.0,0,0,4,1,1,0,1,3,6,3,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.2,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,25-26-prem-chelsea-vs-aston-villa,21,0,0,1,0.06,0.01,0,2,0,3,13,3,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,3,1,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,25-26-prem-chelsea-vs-aston-villa,90,0,0,2,0.06,0.44,0,0,0,2,42,15,0.0,3.0,1,0,0.0,0,0.0,0,0,4,0,1,1,0,5,12,3,0.0,2,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,25-26-prem-chelsea-vs-aston-villa,72,0,0,3,0.21,0.05,1,1,0,10,45,23,0.0,0.0,2,0,0.0,1,0.0,0,2,4,0,0,0,0,3,3,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.05,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,25-26-prem-chelsea-vs-aston-villa,18,0,0,0,0.0,0.0,0,1,0,1,8,2,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,1,1,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,25-26-prem-chelsea-vs-aston-villa,59,0,0,0,0.0,0.0,0,0,0,0,6,2,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,1,3,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,25-26-prem-chelsea-vs-aston-villa,90,0,0,0,0.0,0.01,0,0,0,0,78,70,0.0,0.0,6,0,0.0,1,0.0,0,0,6,0,0,0,1,4,7,1,0.0,3,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,25-26-prem-chelsea-vs-aston-villa,21,0,0,0,0.0,0.0,0,0,0,0,3,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,25-26-prem-chelsea-vs-aston-villa,90,0,0,0,0.0,0.02,0,0,0,0,90,77,0.0,0.0,11,0,0.0,8,0.0,0,2,3,0,4,2,1,4,3,2,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,25-26-prem-chelsea-vs-aston-villa,7,0,0,1,0.1,0.0,1,0,0,0,6,1,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,1,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.12,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,25-26-prem-chelsea-vs-aston-villa,7,0,0,0,0.0,0.0,0,0,0,0,8,2,0.0,0.0,1,0,0.0,1,0.0,0,0,0,1,0,0,0,1,1,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,25-26-prem-liverpool-vs-wolverhampton-wanderers,89,1,0,2,0.75,0.38,1,7,0,9,106,73,0.0,3.0,5,0,0.0,2,0.0,0,1,2,0,1,0,0,11,4,10,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.31,2,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,25-26-prem-liverpool-vs-wolverhampton-wanderers,90,1,0,3,0.24,0.1,1,0,0,5,81,62,0.0,0.0,10,0,0.0,0,0.0,0,4,5,0,1,1,1,6,2,4,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.61,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
